time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-04-10 09:00:00,52.89999999999991,-3.4000000000000137,0,0001,1.0,LAND,8.300079,4.290436,987.39813,1.2995362896894241e-08,41,2025-05-31,50,27.87634006764668
2025-04-11 08:00:00,52.59999999999991,-3.700000000000014,0,0001,1.0,LAND,6.7340393,5.5672913,991.40063,1.7908482104664823e-08,41,2025-05-31,49,34.0650866282683
2025-04-11 07:00:00,52.59999999999991,-3.600000000000014,0,0001,1.0,LAND,3.7251282,3.2937317,992.35,2.0389401352481793e-08,41,2025-05-31,49,36.200275782738665
2025-04-11 08:00:00,52.69999999999991,-3.700000000000014,0,0001,1.0,LAND,7.2652893,5.7606506,990.1806,1.6587026715106954e-08,41,2025-05-31,49,23.374855096774507
2025-04-11 09:00:00,52.49999999999991,-3.600000000000014,0,0001,1.0,LAND,10.795929,6.8087463,984.26935,1.8356552944355782e-08,41,2025-05-31,49,46.60617068424112
2025-04-11 07:00:00,52.59999999999991,-3.700000000000014,0,0001,1.0,LAND,4.066925,3.4206848,991.68,1.9574546021122602e-08,41,2025-05-31,49,34.0650866282683
2025-04-11 03:00:00,52.59999999999991,-3.600000000000014,0,0001,1.0,LAND,6.429596,5.5975647,993.445,2.7614201369989334e-08,41,2025-05-31,49,36.200275782738665
2025-04-29 15:00:00,52.75,-4.25,0,0001,1.0,MARINE,18.389801,8.982819,1013.1962,1.0661855120997065e-08,41,2025-05-31,31,33.522138923606086
2025-04-29 14:00:00,52.75,-4.25,0,0001,1.0,MARINE,18.63272,8.996979,1013.67126,1.0258245697336724e-08,41,2025-05-31,31,33.522138923606086
2025-04-11 10:00:00,52.75,-4.25,0,0001,1.0,MARINE,11.86734,7.5765686,1013.0662,2.1170402708659083e-08,41,2025-05-31,49,33.522138923606086
2025-04-10 09:00:00,53.25,-3.5,0,0001,1.0,MARINE,9.880646,4.87796,1015.4306,1.5173100276211086e-08,41,2025-05-31,50,44.43208382031887
2025-04-11 07:00:00,52.5,-3.75,0,0001,1.0,MARINE,5.0069885,4.3504944,993.15625,2.044423224230805e-08,41,2025-05-31,49,44.504269478530794
2025-04-11 06:00:00,52.5,-3.75,0,0001,1.0,MARINE,3.7672424,2.9256897,993.3225,2.2293904000658965e-08,41,2025-05-31,49,44.504269478530794
2025-04-10 23:00:00,52.75,-4.25,0,0001,1.0,MARINE,8.9930725,7.086334,1016.8644,2.3555318414553158e-08,41,2025-05-31,50,33.522138923606086
2025-04-10 23:00:00,52.75,-4.5,0,0001,1.0,MARINE,9.8680725,8.0277405,1028.3143,2.1849173637011722e-08,41,2025-05-31,50,48.85163860571649
2025-05-20 08:00:00,52.79999999999991,-4.000000000000014,0,0001,1.0,LAND,13.845734,8.00943,1000.855,1.6154304560699992e-08,41,2025-05-31,10,16.514400594365096
2025-05-20 10:00:00,52.69999999999991,-3.800000000000014,0,0001,1.0,LAND,15.412994,6.2533264,991.3231,1.4355586016219629e-08,41,2025-05-31,10,22.070185007941557
2025-05-20 09:00:00,52.69999999999991,-3.800000000000014,0,0001,1.0,LAND,14.498688,7.413971,991.395,1.4900615241674938e-08,41,2025-05-31,10,22.070185007941557
2025-05-20 09:00:00,52.79999999999991,-3.800000000000014,0,0001,1.0,LAND,14.223297,6.7850647,984.875,1.5257353158659375e-08,41,2025-05-31,10,10.97583349942228
2025-05-20 08:00:00,52.79999999999991,-3.900000000000014,0,0001,1.0,LAND,13.353546,7.6578674,991.925,1.597999451282287e-08,41,2025-05-31,10,12.308649578247225
2025-05-19 19:00:00,52.79999999999991,-3.900000000000014,0,0001,1.0,LAND,13.782379,3.7120667,990.35376,1.6648139274562867e-08,41,2025-05-31,11,12.308649578247225
2025-05-01 07:00:00,52.59999999999991,-3.600000000000014,0,0001,1.0,LAND,12.630035,10.777985,986.4169,1.19223308632979e-08,41,2025-05-31,29,36.200275782738665
2025-05-12 00:00:00,53.099999999999916,-3.900000000000014,0,0001,1.0,LAND,12.333893,7.040436,966.52,1.0138210715382877e-08,41,2025-05-31,19,23.13294961271955
2025-05-12 00:00:00,53.099999999999916,-4.000000000000014,0,0001,1.0,LAND,11.871002,7.8158264,969.04,1.0451210563645205e-08,41,2025-05-31,19,25.603090620102304
2025-05-09 19:00:00,52.79999999999991,-3.800000000000014,0,0001,1.0,LAND,14.082184,7.57193,982.0475,9.298888177985265e-09,41,2025-05-31,21,10.97583349942228
2025-05-10 18:00:00,52.89999999999991,-3.900000000000014,0,0001,1.0,LAND,16.806305,5.472809,984.79065,1.3472266358060382e-08,41,2025-05-31,20,5.665114275978206
2025-05-10 17:00:00,52.89999999999991,-4.000000000000014,0,0001,1.0,LAND,17.737213,4.406891,992.95935,1.424837196376851e-08,41,2025-05-31,20,12.370816905897456
2025-05-20 07:00:00,53.0,-4.0,0,0001,1.0,MARINE,11.806549,7.3385315,992.1825,1.663569593191022e-08,41,2025-05-31,10,16.7521556331186
2025-05-20 07:00:00,53.0,-4.25,0,0001,1.0,MARINE,12.54483,8.5260315,1004.6025,1.5090143172062207e-08,41,2025-05-31,10,31.225822814399706
2025-05-20 06:00:00,53.0,-4.25,0,0001,1.0,MARINE,11.140533,8.326569,1004.14,1.4873757725464325e-08,41,2025-05-31,10,31.225822814399706
2025-05-20 05:00:00,53.0,-4.25,0,0001,1.0,MARINE,10.038239,7.587555,1003.9938,1.4657372278866447e-08,41,2025-05-31,10,31.225822814399706
2025-05-20 04:00:00,53.0,-4.5,0,0001,1.0,MARINE,12.582672,9.178864,1016.6319,1.271536165248227e-08,41,2025-05-31,10,47.22861732405941
2025-05-20 03:00:00,53.0,-4.5,0,0001,1.0,MARINE,12.658356,8.87027,1016.76935,1.2392208370570814e-08,41,2025-05-31,10,47.22861732405941
2025-05-20 08:00:00,53.0,-4.0,0,0001,1.0,MARINE,13.448639,8.166412,992.0056,1.6629889021402185e-08,41,2025-05-31,10,16.7521556331186
2025-05-20 09:00:00,53.25,-4.0,0,0001,1.0,MARINE,15.517975,7.4044495,1004.4988,1.7504204030682678e-08,41,2025-05-31,10,41.00615383445477
2025-05-20 02:00:00,52.75,-4.5,0,0001,1.0,MARINE,13.917877,9.352936,1022.29065,1.269257207670007e-08,41,2025-05-31,10,48.85163860571649
2025-05-20 01:00:00,52.75,-4.5,0,0001,1.0,MARINE,13.933014,9.863678,1022.51373,1.2381279099193863e-08,41,2025-05-31,10,48.85163860571649
2025-05-23 05:00:00,52.75,-4.5,0,0001,1.0,MARINE,12.671295,7.488434,1020.5681,9.380786180253901e-09,41,2025-05-31,7,48.85163860571649
2025-05-23 05:00:00,52.75,-4.25,0,0001,1.0,MARINE,9.003326,5.347809,1009.2981,9.434195394226661e-09,41,2025-05-31,7,33.522138923606086
2025-05-01 09:00:00,52.5,-3.75,0,0001,1.0,MARINE,19.608307,9.027252,986.85565,1.2577080724107868e-08,41,2025-05-31,29,44.504269478530794
2025-05-10 11:00:00,52.75,-4.5,0,0001,1.0,MARINE,14.122955,9.3385315,1018.17065,2.211226265980117e-08,41,2025-05-31,20,48.85163860571649
2025-08-21 23:00:00,53.39999999999992,-1.7000000000000122,0,0001,1.0,LAND,13.01944,8.567047,986.09375,1.697691790850935e-08,43,2025-10-31,70,41.59626015311433
2025-08-21 23:00:00,53.39999999999992,-1.600000000000012,0,0001,1.0,LAND,13.449127,8.643219,996.8137,1.6830943083688733e-08,43,2025-10-31,70,35.44076027139855
2025-08-22 00:00:00,53.29999999999992,-1.7000000000000122,0,0001,1.0,LAND,13.104645,7.805084,991.3169,1.6877165998073827e-08,43,2025-10-31,70,46.59902935647685
2025-08-21 23:00:00,53.699999999999925,-0.5000000000000117,0,0001,1.0,LAND,13.226471,8.428375,1019.15375,1.0606911117946132e-08,43,2025-10-31,70,44.538127032285175
2025-08-23 04:00:00,53.39999999999992,-1.0000000000000115,0,0001,1.0,LAND,12.629303,11.38736,1013.73126,1.5126448834242247e-08,43,2025-10-31,68,15.85362135765445
2025-08-23 05:00:00,53.19999999999992,-0.9000000000000116,0,0001,1.0,LAND,12.515289,11.18692,1013.83435,1.4180840464857348e-08,43,2025-10-31,68,38.91103179671507
2025-08-23 07:00:00,53.29999999999992,-1.1000000000000116,0,0001,1.0,LAND,14.125641,11.761383,1010.29126,1.4727485444139804e-08,43,2025-10-31,68,25.244866632327806
2025-08-23 03:00:00,53.49999999999992,-1.1000000000000116,0,0001,1.0,LAND,13.01358,11.3836975,1014.2725,1.6351892812016107e-08,43,2025-10-31,68,3.0566290230568294
2025-08-23 01:00:00,53.799999999999926,-1.400000000000012,0,0001,1.0,LAND,13.687164,10.169098,1011.83374,1.6970103655645253e-08,43,2025-10-31,68,35.90885241253711
2025-08-23 02:00:00,53.59999999999992,-1.2000000000000117,0,0001,1.0,LAND,13.367828,10.924469,1013.8656,1.8130082028258796e-08,43,2025-10-31,68,10.10491787172691
2025-08-23 02:00:00,53.59999999999992,-1.1000000000000116,0,0001,1.0,LAND,13.444,11.1666565,1016.1456,1.7243674192238734e-08,43,2025-10-31,68,8.142000744033822
2025-08-23 14:00:00,53.699999999999925,-1.1000000000000116,0,0001,1.0,LAND,20.197174,9.816803,1016.4412,1.541202717299741e-08,43,2025-10-31,68,19.249093608992233
2025-08-23 14:00:00,53.59999999999992,-1.0000000000000115,0,0001,1.0,LAND,20.341705,9.93985,1018.1912,1.4979520438866334e-08,43,2025-10-31,68,10.84925463551876
2025-08-23 15:00:00,53.699999999999925,-1.400000000000012,0,0001,1.0,LAND,20.357574,10.158844,1014.16437,1.8563164283502968e-08,43,2025-10-31,68,27.180852683761287
2025-08-23 15:00:00,53.59999999999992,-1.3000000000000118,0,0001,1.0,LAND,20.412262,9.986969,1014.16437,1.8090770326217874e-08,43,2025-10-31,68,15.005259836598443
2025-08-10 23:00:00,53.89999999999993,-1.0000000000000115,0,0001,1.0,LAND,17.437653,11.665802,1021.2344,1.875457047070014e-08,43,2025-10-31,81,42.09401165374785
2025-08-06 20:00:00,53.799999999999926,-1.0000000000000115,0,0001,1.0,LAND,17.442291,11.983551,1016.6131,1.1962535110636433e-08,43,2025-10-31,85,31.196471881568158
2025-08-06 20:00:00,53.799999999999926,-0.9000000000000116,0,0001,1.0,LAND,17.723541,10.516754,1017.22314,1.192882629711815e-08,43,2025-10-31,85,33.33479345124107
2025-08-06 20:00:00,53.799999999999926,-0.8000000000000116,0,0001,1.0,LAND,17.633698,10.782379,1016.65314,1.1895117483599868e-08,43,2025-10-31,85,36.55153599938816
2025-08-23 07:00:00,53.25,-1.0,0,0001,1.0,MARINE,14.220123,11.503082,1016.07935,1.4244939774051444e-08,43,2025-10-31,68,31.633631416490864
2025-08-23 07:00:00,53.25,-1.25,0,0001,1.0,MARINE,13.907623,11.223785,1007.0494,1.5012831917441703e-08,43,2025-10-31,68,32.18694872979176
2025-08-23 05:00:00,53.5,-1.0,0,0001,1.0,MARINE,12.716217,11.431549,1016.5538,1.518395674008722e-08,43,2025-10-31,68,7.8024838150688325
2025-08-23 04:00:00,53.75,-1.0,0,0001,1.0,MARINE,12.751373,11.334869,1020.1025,1.457055328243014e-08,43,2025-10-31,68,25.81877566000742
2025-08-23 03:00:00,53.5,-1.0,0,0001,1.0,MARINE,12.520172,11.141022,1016.7381,1.569467505957429e-08,43,2025-10-31,68,7.8024838150688325
2025-08-23 02:00:00,53.5,-1.0,0,0001,1.0,MARINE,12.9652405,11.128082,1016.67126,1.595003421931783e-08,43,2025-10-31,68,7.8024838150688325
2025-08-23 01:00:00,53.75,-1.25,0,0001,1.0,MARINE,14.2899475,10.162506,1017.90375,1.698590279310615e-08,43,2025-10-31,68,26.485998926743324
2025-09-29 18:00:00,53.19999999999992,-0.7000000000000116,0,0001,1.0,LAND,14.473785,6.5558167,1020.71936,1.3378703034306639e-08,43,2025-10-31,31,45.36678314882672
2025-09-29 18:00:00,53.29999999999992,-0.8000000000000116,0,0001,1.0,LAND,14.491364,6.421051,1021.0494,1.4117408686509398e-08,43,2025-10-31,31,32.49905221251068
2025-09-29 18:00:00,53.59999999999992,-1.3000000000000118,0,0001,1.0,LAND,13.731598,7.454254,1018.1294,1.8020529068962092e-08,43,2025-10-31,31,15.005259836598443
2025-09-29 17:00:00,53.59999999999992,-1.500000000000012,0,0001,1.0,LAND,13.801178,8.021149,1015.09314,1.6560430212326618e-08,43,2025-10-31,31,27.073001329120384
2025-09-29 17:00:00,53.699999999999925,-1.500000000000012,0,0001,1.0,LAND,13.8714905,8.866852,1018.3831,1.6673299782499157e-08,43,2025-10-31,31,32.180808972750725
2025-09-29 17:00:00,53.799999999999926,-0.8000000000000116,0,0001,1.0,LAND,14.654694,7.2066956,1023.60315,1.1177319551396636e-08,43,2025-10-31,31,36.55153599938816
2025-09-05 21:00:00,53.89999999999993,-1.3000000000000118,0,0001,1.0,LAND,14.310699,10.698151,1012.31,1.3129912865284915e-08,43,2025-10-31,55,43.3427439918391
2025-09-05 21:00:00,53.89999999999993,-1.2000000000000117,0,0001,1.0,LAND,14.506012,10.700104,1013.92,1.2517480219021979e-08,43,2025-10-31,55,41.909661566772265
2025-09-05 21:00:00,53.799999999999926,-1.400000000000012,0,0001,1.0,LAND,14.357574,10.8993225,1012.1,1.4452065377757656e-08,43,2025-10-31,55,35.90885241253711
2025-09-05 23:00:00,53.19999999999992,-1.500000000000012,0,0001,1.0,LAND,13.967926,9.943024,1001.4437,1.2406240636660571e-08,43,2025-10-31,55,44.66730251350125
2025-09-05 22:00:00,53.19999999999992,-1.600000000000012,0,0001,1.0,LAND,14.24234,9.839874,997.45685,1.0999448093092964e-08,43,2025-10-31,55,48.82155093369061
2025-09-20 12:00:00,53.89999999999993,-0.7000000000000116,0,0001,1.0,LAND,15.698151,13.857086,999.45624,9.458212990586385e-09,43,2025-10-31,40,49.44408215235479
2025-09-29 18:00:00,53.75,-0.75,0,0001,1.0,MARINE,14.952057,8.2291565,1023.9675,1.2276074545791939e-08,43,2025-10-31,31,34.277811641340456
2025-09-29 19:00:00,53.25,-0.75,0,0001,1.0,MARINE,14.776764,7.591339,1022.635,1.4897113393558337e-08,43,2025-10-31,31,38.92399541940708
2025-09-05 21:00:00,53.25,-1.5,0,0001,1.0,MARINE,13.147125,9.626984,997.8331,1.1958398254268938e-08,43,2025-10-31,55,40.26184399702725
2025-09-04 11:00:00,53.75,-1.5,0,0001,1.0,MARINE,16.120758,11.421417,991.04065,9.038608965450438e-09,43,2025-10-31,56,35.77240315852299
2025-10-17 12:00:00,53.699999999999925,-1.600000000000012,0,0001,1.0,LAND,11.033112,6.4388733,1018.1669,1.2161438078806317e-08,43,2025-10-31,13,37.67537230572803
2025-10-17 12:00:00,53.099999999999916,-1.3000000000000118,0,0001,1.0,LAND,12.275299,6.9271545,1008.96686,1.4790531466246704e-08,43,2025-10-31,13,49.14417537159415
2025-10-17 13:00:00,53.59999999999992,-1.500000000000012,0,0001,1.0,LAND,11.527008,6.5538635,1017.13873,1.333873256292868e-08,43,2025-10-31,13,27.073001329120384
2025-10-17 13:00:00,53.49999999999992,-1.500000000000012,0,0001,1.0,LAND,11.542633,6.5851135,1009.8088,1.3423086642205862e-08,43,2025-10-31,13,26.030274934191596
2025-10-17 14:00:00,53.699999999999925,-1.600000000000012,0,0001,1.0,LAND,11.449005,6.422516,1017.52313,1.3614145366603242e-08,43,2025-10-31,13,37.67537230572803
2025-10-17 15:00:00,53.699999999999925,-1.7000000000000122,0,0001,1.0,LAND,11.287018,6.2018127,1011.4963,1.4649183727178382e-08,43,2025-10-31,13,43.477415189606404
2025-10-13 10:00:00,53.89999999999993,-1.500000000000012,0,0001,1.0,LAND,11.64798,10.86441,1018.92377,2.0337339331117545e-08,43,2025-10-31,17,48.813658217151925
2025-10-11 18:00:00,53.29999999999992,-1.0000000000000115,0,0001,1.0,LAND,13.763092,8.935211,1025.4694,1.4670301723418805e-08,43,2025-10-31,19,26.25037134115254
2025-10-12 09:00:00,53.59999999999992,-1.8000000000000123,0,0001,1.0,LAND,8.38028,8.092072,1003.5144,2.016236999580178e-08,43,2025-10-31,18,46.355739959641284
2025-10-14 03:00:00,53.59999999999992,-0.9000000000000116,0,0001,1.0,LAND,11.1371155,10.862701,1029.6294,2.811372823430105e-08,43,2025-10-31,16,16.010987287374235
2025-10-14 03:00:00,53.49999999999992,-0.9000000000000116,0,0001,1.0,LAND,11.146881,10.825592,1028.3694,2.6537285036097523e-08,43,2025-10-31,16,14.136906096541866
2025-10-14 02:00:00,53.59999999999992,-1.8000000000000123,0,0001,1.0,LAND,10.632477,10.528229,1001.0037,3.9332201791823226e-08,43,2025-10-31,16,46.355739959641284
2025-10-14 01:00:00,53.699999999999925,-1.8000000000000123,0,0001,1.0,LAND,10.702789,10.522369,1009.1206,4.0572612861981614e-08,43,2025-10-31,16,49.47887828325018
2025-10-13 23:00:00,53.699999999999925,-1.8000000000000123,0,0001,1.0,LAND,11.1979065,10.828766,1009.3325,3.978757157074855e-08,43,2025-10-31,17,49.47887828325018
2025-10-14 00:00:00,53.699999999999925,-1.8000000000000123,0,0001,1.0,LAND,10.923492,10.668854,1009.22687,4.194782965427651e-08,43,2025-10-31,17,49.47887828325018
2025-10-16 10:00:00,53.75,-1.25,0,0001,1.0,MARINE,11.559235,7.2850647,1026.88,9.134663039866907e-09,43,2025-10-31,14,26.485998926743324
2025-10-16 09:00:00,53.5,-1.75,0,0001,1.0,MARINE,9.22818,7.5951233,998.7925,9.658803305778698e-09,43,2025-10-31,14,42.49285016151387
2025-10-13 04:00:00,53.75,-1.25,0,0001,1.0,MARINE,10.140778,10.109283,1028.7963,2.27830636578828e-08,43,2025-10-31,17,26.485998926743324
2025-10-13 02:00:00,53.75,-0.5,0,0001,1.0,MARINE,11.304352,11.299957,1028.2562,2.2507712730638738e-08,43,2025-10-31,17,47.186644780924475
2025-10-13 05:00:00,53.5,-1.25,0,0001,1.0,MARINE,9.968414,9.941071,1020.40314,1.9692173484445847e-08,43,2025-10-31,17,9.797192127664442
2025-02-28 09:00:00,53.59999999999992,-2.1000000000000125,0,0001,1.0,LAND,1.3207092,1.1146545,1002.7969,1.1871544969287925e-08,44,2025-05-29,89,45.25924201640559
2025-02-28 08:00:00,53.59999999999992,-2.1000000000000125,0,0001,1.0,LAND,0.16519165,0.018951416,1002.40375,1.216216475678237e-08,44,2025-05-29,89,45.25924201640559
2025-02-28 08:00:00,53.699999999999925,-2.1000000000000125,0,0001,1.0,LAND,-0.6609802,-0.8951111,990.6337,1.0727108127700127e-08,44,2025-05-29,89,44.953803636084956
2025-03-20 07:00:00,53.59999999999992,-1.8000000000000123,0,0001,1.0,LAND,3.79776,-0.66586304,990.5087,2.351394849201745e-08,44,2025-05-29,69,25.8489627863537
2025-03-20 06:00:00,53.699999999999925,-0.7000000000000116,0,0001,1.0,LAND,2.903717,1.7286682,1018.15564,2.1661899163306255e-08,44,2025-05-29,69,47.69614002929316
2025-03-20 06:00:00,53.699999999999925,-1.9000000000000123,0,0001,1.0,LAND,3.3607483,0.07632446,990.1456,2.5275028819882708e-08,44,2025-05-29,69,31.87664325719726
2025-03-20 05:00:00,53.699999999999925,-1.9000000000000123,0,0001,1.0,LAND,3.3990784,0.09951782,990.1844,2.7244555014794304e-08,44,2025-05-29,69,31.87664325719726
2025-03-20 05:00:00,53.799999999999926,-0.8000000000000116,0,0001,1.0,LAND,3.1080627,2.163971,1019.64435,2.3177962253189357e-08,44,2025-05-29,69,43.74238272252303
2025-03-20 04:00:00,53.699999999999925,-2.0000000000000124,0,0001,1.0,LAND,3.8663635,0.2731018,986.2594,2.9369839005256378e-08,44,2025-05-29,69,38.407128240134
2025-03-31 04:00:00,53.699999999999925,-2.1000000000000125,0,0001,1.0,LAND,2.1903381,1.7635803,989.58374,1.3044091103550124e-08,44,2025-05-29,58,44.953803636084956
2025-03-25 20:00:00,53.29999999999992,-1.0000000000000115,0,0001,1.0,LAND,10.19754,8.029938,1015.97815,1.5486577205811135e-08,44,2025-05-29,64,48.69598659236241
2025-03-25 20:00:00,53.39999999999992,-1.0000000000000115,0,0001,1.0,LAND,10.205353,8.045563,1017.3081,1.491220362008083e-08,44,2025-05-29,64,40.06014833733022
2025-03-25 19:00:00,53.49999999999992,-1.1000000000000116,0,0001,1.0,LAND,10.900177,8.456451,1016.83124,1.352243457949032e-08,44,2025-05-29,64,27.609911970648533
2025-03-25 19:00:00,53.59999999999992,-1.1000000000000116,0,0001,1.0,LAND,11.113068,9.077545,1018.67126,1.3243304601100024e-08,44,2025-05-29,64,22.162048452287326
2025-03-15 23:00:00,53.89999999999993,-1.9000000000000123,0,0001,1.0,LAND,2.8614807,0.546051,1002.3425,2.2651712068557193e-08,44,2025-05-29,74,41.323546836869674
2025-03-15 22:00:00,53.99999999999993,-1.7000000000000122,0,0001,1.0,LAND,3.5040588,0.9034729,1002.47,2.210778432543201e-08,44,2025-05-29,74,42.086715076778226
2025-03-20 05:00:00,53.75,-2.0,0,0001,1.0,MARINE,2.7731018,-0.5501404,991.3694,2.692429801332015e-08,44,2025-05-29,69,39.42980356550597
2025-03-19 22:00:00,53.25,-1.25,0,0001,1.0,MARINE,5.27652,1.7997131,1006.7294,2.726716297890511e-08,44,2025-05-29,70,46.88955629859514
2025-03-19 22:00:00,53.75,-2.0,0,0001,1.0,MARINE,4.917145,0.35440063,991.9294,3.324159941753305e-08,44,2025-05-29,70,39.42980356550597
2025-03-25 20:00:00,53.5,-1.0,0,0001,1.0,MARINE,10.074249,7.884186,1020.12,1.4337830034350089e-08,44,2025-05-29,64,32.9486954438008
2025-03-25 18:00:00,53.75,-1.25,0,0001,1.0,MARINE,12.757599,8.515045,1019.9425,1.258747647780994e-08,44,2025-05-29,64,15.114810320194577
2025-04-29 05:00:00,53.59999999999992,-1.7000000000000122,0,0001,1.0,LAND,11.16629,8.506378,1003.3756,2.2141595038917882e-08,44,2025-05-29,29,19.544976601474474
2025-04-29 05:00:00,53.59999999999992,-1.600000000000012,0,0001,1.0,LAND,11.361603,8.846222,1011.6956,2.140801358407715e-08,44,2025-05-29,29,13.520406689456475
2025-04-29 03:00:00,53.49999999999992,-1.600000000000012,0,0001,1.0,LAND,11.655182,8.584137,1001.1844,2.1224196844469566e-08,44,2025-05-29,29,21.28902064185472
2025-04-29 02:00:00,53.49999999999992,-1.500000000000012,0,0001,1.0,LAND,12.489655,9.136871,1010.27936,2.0864357389940205e-08,44,2025-05-29,29,18.458343867707388
2025-04-11 20:00:00,53.699999999999925,-1.8000000000000123,0,0001,1.0,LAND,13.681305,8.874908,996.13,2.3232779107947572e-08,44,2025-05-29,47,25.374869972047733
2025-04-11 21:00:00,53.89999999999993,-1.9000000000000123,0,0001,1.0,LAND,12.044586,8.080719,994.16376,2.670218968159367e-08,44,2025-05-29,47,41.323546836869674
2025-04-11 15:00:00,53.39999999999992,-1.2000000000000117,0,0001,1.0,LAND,19.058502,8.6979065,1010.03687,1.0647170922695226e-08,44,2025-05-29,47,32.31161779119053
2025-04-11 15:00:00,53.29999999999992,-1.3000000000000118,0,0001,1.0,LAND,18.935455,8.656891,1006.5469,1.0725594301597058e-08,44,2025-05-29,47,40.73722254215111
2025-04-11 16:00:00,53.29999999999992,-1.500000000000012,0,0001,1.0,LAND,18.457672,8.677399,1002.16815,1.1663242297880169e-08,44,2025-05-29,47,40.28498046409218
2025-04-11 19:00:00,53.699999999999925,-1.600000000000012,0,0001,1.0,LAND,16.246002,9.200592,1008.89813,1.810559309885614e-08,44,2025-05-29,47,12.635914912215963
2025-04-11 19:00:00,53.59999999999992,-1.7000000000000122,0,0001,1.0,LAND,15.312408,9.214264,994.6781,1.92038587994614e-08,44,2025-05-29,47,19.544976601474474
2025-04-15 05:00:00,53.699999999999925,-1.2000000000000117,0,0001,1.0,LAND,6.9527893,5.5523987,991.82935,9.686361157612743e-09,44,2025-05-29,43,15.2401095850449
2025-04-15 05:00:00,53.59999999999992,-1.2000000000000117,0,0001,1.0,LAND,7.058258,5.5641174,990.9894,9.849740245648892e-09,44,2025-05-29,43,15.986505902663986
2025-04-29 06:00:00,53.5,-1.5,0,0001,1.0,MARINE,10.83609,9.20816,1007.1375,1.7979756905539238e-08,44,2025-05-29,29,18.45834386769883
2025-04-29 06:00:00,53.75,-1.5,0,0001,1.0,MARINE,10.400543,9.323395,1014.9775,1.9578389409691298e-08,44,2025-05-29,29,11.357100197582795
2025-04-29 05:00:00,53.25,-1.5,0,0001,1.0,MARINE,9.042877,6.6384583,1003.46,1.4721059787836302e-08,44,2025-05-29,29,45.80366591317026
2025-04-29 04:00:00,53.25,-1.5,0,0001,1.0,MARINE,9.351959,6.644928,1003.35876,1.5294642441432035e-08,44,2025-05-29,29,45.80366591317026
2025-04-29 03:00:00,53.25,-1.5,0,0001,1.0,MARINE,10.098297,6.7833557,1003.4794,1.5868225095027765e-08,44,2025-05-29,29,45.80366591317026
2025-04-08 05:00:00,53.75,-1.75,0,0001,1.0,MARINE,1.9842834,0.8910217,1002.20435,9.630774099508009e-09,44,2025-05-29,50,23.897060909760512
2025-04-11 13:00:00,53.5,-1.0,0,0001,1.0,MARINE,19.681305,6.476959,1017.365,9.570962864839194e-09,44,2025-05-29,47,32.9486954438008
2025-04-11 19:00:00,53.5,-1.75,0,0001,1.0,MARINE,16.259186,7.0052795,987.60565,1.9006288098921518e-08,44,2025-05-29,47,28.0254027576062
2025-04-11 19:00:00,53.75,-1.75,0,0001,1.0,MARINE,14.854889,6.1478577,992.33563,2.0845861953278092e-08,44,2025-05-29,47,23.897060909760512
2025-04-11 18:00:00,53.5,-1.5,0,0001,1.0,MARINE,18.358551,8.327301,998.3025,1.4428700456647808e-08,44,2025-05-29,47,18.45834386769883
2025-04-11 18:00:00,53.75,-1.5,0,0001,1.0,MARINE,18.399567,8.563629,1005.9825,1.605477417676573e-08,44,2025-05-29,47,11.357100197582795
2025-04-11 17:00:00,53.5,-1.5,0,0001,1.0,MARINE,19.47525,6.2225647,998.70874,1.3434150717787376e-08,44,2025-05-29,47,18.45834386769883
2025-04-11 16:00:00,53.25,-1.25,0,0001,1.0,MARINE,20.372711,6.3885803,1005.09186,1.1346906803044723e-08,44,2025-05-29,47,46.88955629859514
2025-05-20 22:00:00,53.699999999999925,-0.9000000000000116,0,0001,1.0,LAND,13.665924,7.854889,1017.4494,1.4218439795913804e-08,44,2025-05-29,8,34.60643893058696
2025-05-23 17:00:00,53.59999999999992,-0.7000000000000116,0,0001,1.0,LAND,16.502594,3.2294006,1014.29126,9.038920982066758e-09,44,2025-05-29,5,47.99041179395519
2025-05-07 05:00:00,53.39999999999992,-1.2000000000000117,0,0001,1.0,LAND,5.625641,4.3544006,1015.28125,1.0701014074855379e-08,44,2025-05-29,21,32.31161779119053
2025-05-07 05:00:00,53.39999999999992,-1.3000000000000118,0,0001,1.0,LAND,5.9147034,4.4637756,1014.9913,1.2995815331281905e-08,44,2025-05-29,21,29.91166404888174
2025-05-07 00:00:00,53.39999999999992,-1.9000000000000123,0,0001,1.0,LAND,7.7669983,4.716095,986.33624,1.9165391496043897e-08,44,2025-05-29,22,42.81914592224143
2025-05-07 00:00:00,53.49999999999992,-2.0000000000000124,0,0001,1.0,LAND,8.183014,5.2219543,999.09625,1.906388558125926e-08,44,2025-05-29,22,42.12965766846558
2025-05-06 23:00:00,53.39999999999992,-1.8000000000000123,0,0001,1.0,LAND,8.4166565,4.685089,985.9519,1.917991025261128e-08,44,2025-05-29,22,38.19153676818086
2025-05-06 23:00:00,53.49999999999992,-1.9000000000000123,0,0001,1.0,LAND,8.485016,4.837433,986.40186,1.921773128595356e-08,44,2025-05-29,22,36.24558027681504
